city,timestamp,temperature,season
London,2017-09-09,11.570851670069674,autumn
London,2017-09-10,-6.2655556635750855,autumn
London,2017-09-11,11.118342897109757,autumn
London,2017-09-12,14.01563578371835,autumn
London,2017-09-13,10.346625493335466,autumn
London,2017-09-14,9.329009517514224,autumn
London,2017-09-15,16.915090785970186,autumn
London,2017-09-16,8.860457008497566,autumn
London,2017-09-17,10.713901401657296,autumn
London,2017-09-18,17.92387867009287,autumn
London,2017-09-19,8.313049732113711,autumn
London,2017-09-20,8.640832031289326,autumn
London,2017-09-21,11.06961778180283,autumn
London,2017-09-22,1.875991513622985,autumn
London,2017-09-23,12.703841548476547,autumn
London,2017-09-24,10.05919823908343,autumn
London,2017-09-25,8.473206460065837,autumn
London,2017-09-26,15.171481334284811,autumn
London,2017-09-27,5.314466820556054,autumn
London,2017-09-28,15.80639212747685,autumn
London,2017-09-29,2.266840201524749,autumn
London,2017-09-30,17.77762873563119,autumn
London,2017-10-01,8.543193645939555,autumn
London,2017-10-02,15.026388647117752,autumn
London,2017-10-03,26.36397866413649,autumn
London,2017-10-04,15.053539838838848,autumn
London,2017-10-05,14.383243517434142,autumn
London,2017-10-06,10.667233961659482,autumn
London,2017-10-07,3.8567840759463543,autumn
London,2017-10-08,10.650095954866785,autumn
London,2017-10-09,11.152299327102059,autumn
London,2017-10-10,20.492105145566033,autumn
London,2017-10-11,15.788018158129702,autumn
London,2017-10-12,11.766446533344102,autumn
London,2017-10-13,18.9215116931212,autumn
London,2017-10-14,9.493454238069326,autumn
London,2017-10-15,7.012912815054164,autumn
London,2017-10-16,22.205066820566476,autumn
London,2017-10-17,22.215986969040173,autumn
London,2017-10-18,5.052005358747235,autumn
London,2017-10-19,10.04618968407476,autumn
London,2017-10-20,9.75670951943293,autumn
London,2017-10-21,10.88775990776568,autumn
London,2017-10-22,13.125455786531978,autumn
London,2017-10-23,18.718249020555575,autumn
London,2017-10-24,12.952696101124936,autumn
London,2017-10-25,12.445116019103702,autumn
London,2017-10-26,14.923678624400939,autumn
London,2017-10-27,8.220487757166893,autumn
London,2017-10-28,9.489586773416184,autumn
London,2017-10-29,15.421532237846192,autumn
London,2017-10-30,8.144061154050528,autumn
London,2017-10-31,13.454006326264055,autumn
London,2017-11-01,9.082583158849824,autumn
London,2017-11-02,9.760900458123988,autumn
London,2017-11-03,16.721385978094318,autumn
London,2017-11-04,13.880095559911215,autumn
London,2017-11-05,7.668941455735775,autumn
London,2017-11-06,18.05119884529151,autumn
London,2017-11-07,12.679590191409194,autumn
London,2017-11-08,4.125680545649758,autumn
London,2017-11-09,12.872483174606124,autumn
London,2017-11-10,17.6545593654446,autumn
London,2017-11-11,14.904661777537738,autumn
London,2017-11-12,15.127657935661071,autumn
London,2017-11-13,15.50742058242104,autumn
London,2017-11-14,14.21993053908891,autumn
London,2017-11-15,15.333760156816385,autumn
London,2017-11-16,9.603467010495669,autumn
London,2017-11-17,16.50251923534342,autumn
London,2017-11-18,6.239683867938998,autumn
London,2017-11-19,11.99831980699629,autumn
London,2017-11-20,5.232726728884101,autumn
London,2017-11-21,12.58067032252461,autumn
London,2017-11-22,12.107531146804485,autumn
London,2017-11-23,17.643882031687948,autumn
London,2017-11-24,12.077219524941768,autumn
London,2017-11-25,5.338753576298528,autumn
London,2017-11-26,12.509261465438133,autumn
London,2017-11-27,16.198021039079165,autumn
London,2017-11-28,13.216224000395215,autumn
London,2017-11-29,20.752093766491868,autumn
London,2017-11-30,9.93957169462464,autumn
London,2017-12-01,8.649735389596191,winter
London,2017-12-02,1.6826257023426763,winter
London,2017-12-03,4.841463192186793,winter
London,2017-12-04,5.0173460408063395,winter
London,2017-12-05,4.093314091106132,winter
London,2017-12-06,-1.991333815678452,winter
London,2017-12-07,5.949098194155044,winter
London,2017-12-08,5.578009094814612,winter
London,2017-12-09,7.77021068374383,winter
London,2017-12-10,1.0923212631345307,winter
London,2017-12-11,9.50880337612103,winter
London,2017-12-12,3.7945550917553295,winter
London,2017-12-13,2.2080579485773955,winter
London,2017-12-14,0.7539286664870346,winter
London,2017-12-15,2.9929890713069853,winter
London,2017-12-16,-3.747510378943712,winter
London,2017-12-17,6.130969915884948,winter
London,2017-12-18,1.6806041481464415,winter
London,2017-12-19,5.170064222890341,winter
London,2017-12-20,11.028373517356206,winter
London,2017-12-21,-2.6953620727465255,winter
London,2017-12-22,-4.294720666704791,winter
London,2017-12-23,4.90126560010738,winter
London,2017-12-24,11.801414082699507,winter
London,2017-12-25,2.6021410014176163,winter
London,2017-12-26,4.243356508320431,winter
London,2017-12-27,-2.538660732490513,winter
London,2017-12-28,7.912019971415681,winter
London,2017-12-29,7.461524842118724,winter
London,2017-12-30,15.58482170790231,winter
London,2017-12-31,1.1349418889288283,winter
London,2018-01-01,5.536471304098113,winter
London,2018-01-02,-0.5581670895797917,winter
London,2018-01-03,10.635251835588678,winter
London,2018-01-04,5.576604541985265,winter
London,2018-01-05,0.38455062300559106,winter
London,2018-01-06,1.9080104415645236,winter
London,2018-01-07,12.988402594286052,winter
London,2018-01-08,6.776569539082896,winter
London,2018-01-09,-2.3903289110303563,winter
London,2018-01-10,1.2704450463826906,winter
London,2018-01-11,3.39937950973086,winter
London,2018-01-12,9.945905068407512,winter
London,2018-01-13,5.294710676757078,winter
London,2018-01-14,8.49105222097397,winter
London,2018-01-15,8.923998015028806,winter
London,2018-01-16,-0.25845170565081155,winter
London,2018-01-17,9.266365679915815,winter
London,2018-01-18,1.0676011297486547,winter
London,2018-01-19,11.644019165217937,winter
London,2018-01-20,1.7129841827753816,winter
London,2018-01-21,7.458475956588371,winter
London,2018-01-22,13.77418112997012,winter
London,2018-01-23,-2.559886129402323,winter
London,2018-01-24,11.807188784858004,winter
London,2018-01-25,2.3799412539826887,winter
London,2018-01-26,11.566213584131194,winter
London,2018-01-27,2.6132459709893614,winter
London,2018-01-28,9.046042221026388,winter
London,2018-01-29,4.759678603878474,winter
London,2018-01-30,4.765610543618222,winter
London,2018-01-31,6.107715029133051,winter
London,2018-02-01,18.455349186587412,winter
London,2018-02-02,3.397703867734365,winter
London,2018-02-03,7.9725626688088065,winter
London,2018-02-04,-2.7355472544591732,winter
London,2018-02-05,5.2333444349981715,winter
London,2018-02-06,9.745749062236476,winter
London,2018-02-07,5.094914807790092,winter
London,2018-02-08,2.3351957191774715,winter
London,2018-02-09,5.078225455934884,winter
London,2018-02-10,7.223522932698831,winter
London,2018-02-11,11.7101899988454,winter
London,2018-02-12,-2.0083819642543013,winter
London,2018-02-13,13.015314478471048,winter
London,2018-02-14,2.6824849900699888,winter
London,2018-02-15,9.744978378813556,winter
London,2018-02-16,9.0332528636642,winter
London,2018-02-17,4.777961658569994,winter
London,2018-02-18,2.150198957617489,winter
London,2018-02-19,16.205131779708168,winter
London,2018-02-20,9.890209931903673,winter
London,2018-02-21,3.0721064506253457,winter
London,2018-02-22,10.814367853559634,winter
London,2018-02-23,1.8948670047510001,winter
London,2018-02-24,10.237985678515344,winter
London,2018-02-25,-4.810172614071902,winter
London,2018-02-26,-1.690499754233505,winter
London,2018-02-27,8.61829097458899,winter
London,2018-02-28,2.641303107779525,winter
London,2018-03-01,1.7781002192602813,spring
London,2018-03-02,18.543536763398798,spring
London,2018-03-03,17.046615545702814,spring
London,2018-03-04,11.083231384453187,spring
London,2018-03-05,10.050650674841346,spring
London,2018-03-06,16.464503382522974,spring
London,2018-03-07,13.986702010534279,spring
London,2018-03-08,12.999620293065984,spring
London,2018-03-09,8.113098627851645,spring
London,2018-03-10,12.636625062161546,spring
London,2018-03-11,8.153279264225297,spring
London,2018-03-12,5.067806034111681,spring
London,2018-03-13,13.877177228563387,spring
London,2018-03-14,11.119364891938208,spring
London,2018-03-15,14.094146837584688,spring
London,2018-03-16,6.536816451876247,spring
London,2018-03-17,22.449112342304133,spring
London,2018-03-18,9.833078779935926,spring
London,2018-03-19,7.447870059746978,spring
London,2018-03-20,15.463619545153325,spring
London,2018-03-21,5.229353893191662,spring
London,2018-03-22,12.177903407612755,spring
London,2018-03-23,5.164800055928617,spring
London,2018-03-24,12.803480200579688,spring
London,2018-03-25,9.003507542640657,spring
London,2018-03-26,12.342501958235253,spring
London,2018-03-27,15.6061876240836,spring
London,2018-03-28,18.122858440029514,spring
London,2018-03-29,12.391340691393065,spring
London,2018-03-30,12.271057280841708,spring
London,2018-03-31,11.799062683039741,spring
London,2018-04-01,13.531958293857402,spring
London,2018-04-02,17.181811221025647,spring
London,2018-04-03,5.167730014605412,spring
London,2018-04-04,14.360751969530853,spring
London,2018-04-05,10.573507917142493,spring
London,2018-04-06,14.279153249195485,spring
London,2018-04-07,6.209486686485092,spring
London,2018-04-08,5.484461884201247,spring
London,2018-04-09,4.663961478031615,spring
London,2018-04-10,12.251300444686905,spring
London,2018-04-11,0.5160447708525027,spring
London,2018-04-12,8.172502464423522,spring
London,2018-04-13,21.16720245387322,spring
London,2018-04-14,3.4090457270075003,spring
London,2018-04-15,7.005482749170305,spring
London,2018-04-16,7.304460681656526,spring
London,2018-04-17,16.01937390337757,spring
London,2018-04-18,20.034697292508266,spring
London,2018-04-19,14.57836597579477,spring
London,2018-04-20,5.893777661990592,spring
London,2018-04-21,19.542714104708022,spring
London,2018-04-22,18.816052369504373,spring
London,2018-04-23,4.292116428855989,spring
London,2018-04-24,15.232967853502508,spring
London,2018-04-25,10.364098683049537,spring
London,2018-04-26,-1.5402819008112765,spring
London,2018-04-27,13.556013470707107,spring
London,2018-04-28,12.049720065588511,spring
London,2018-04-29,21.774149400633696,spring
London,2018-04-30,11.428325103817617,spring
London,2018-05-01,9.06404377965756,spring
London,2018-05-02,10.781757789014621,spring
London,2018-05-03,22.992956864647056,spring
London,2018-05-04,10.191408981082764,spring
London,2018-05-05,-0.4672327472665092,spring
London,2018-05-06,7.641446932071148,spring
London,2018-05-07,11.31980678546882,spring
London,2018-05-08,8.912452201822536,spring
London,2018-05-09,10.997997090933959,spring
London,2018-05-10,6.24074064551305,spring
London,2018-05-11,13.958388371840073,spring
London,2018-05-12,8.85812594859426,spring
London,2018-05-13,13.75466564931583,spring
London,2018-05-14,13.782260442626828,spring
London,2018-05-15,8.286142821336115,spring
London,2018-05-16,11.955255645250395,spring
London,2018-05-17,8.513418502758142,spring
London,2018-05-18,13.418661463786318,spring
London,2018-05-19,9.569079215648467,spring
London,2018-05-20,14.382170224813247,spring
London,2018-05-21,13.493078248721588,spring
London,2018-05-22,15.61781791444324,spring
London,2018-05-23,7.713882701865553,spring
London,2018-05-24,12.287959459069016,spring
London,2018-05-25,5.338301340687614,spring
London,2018-05-26,16.172329024020748,spring
London,2018-05-27,11.868477715501822,spring
London,2018-05-28,12.42561511365922,spring
London,2018-05-29,11.000023757862134,spring
London,2018-05-30,7.195701988213307,spring
London,2018-05-31,5.431798902757297,spring
London,2018-06-01,10.821107403182417,summer
London,2018-06-02,15.90469870883324,summer
London,2018-06-03,6.6035220228159375,summer
London,2018-06-04,18.089894832654306,summer
London,2018-06-05,13.505517591317338,summer
London,2018-06-06,13.47616353041219,summer
London,2018-06-07,15.36646422777841,summer
London,2018-06-08,14.087611736369706,summer
London,2018-06-09,23.06171331665375,summer
London,2018-06-10,15.703953655386774,summer
London,2018-06-11,18.726309371370807,summer
London,2018-06-12,13.446882317718483,summer
London,2018-06-13,7.709771175013538,summer
London,2018-06-14,26.005499582984918,summer
London,2018-06-15,24.069279965670013,summer
London,2018-06-16,16.03751496708363,summer
London,2018-06-17,21.53295276533843,summer
London,2018-06-18,15.061186690028178,summer
London,2018-06-19,12.69913333805307,summer
London,2018-06-20,23.844473607860408,summer
London,2018-06-21,21.245916200857263,summer
London,2018-06-22,14.025947140881135,summer
London,2018-06-23,22.916004200122003,summer
London,2018-06-24,20.68411007363831,summer
London,2018-06-25,13.27882256187597,summer
London,2018-06-26,11.706505002789344,summer
London,2018-06-27,21.06896519586236,summer
London,2018-06-28,22.143787632091016,summer
London,2018-06-29,18.007668408916516,summer
London,2018-06-30,19.342953018765428,summer
London,2018-07-01,17.32262465398742,summer
London,2018-07-02,18.267701922809835,summer
London,2018-07-03,15.701582206662206,summer
London,2018-07-04,18.555865881304573,summer
London,2018-07-05,23.777844042406453,summer
London,2018-07-06,21.281056824039936,summer
London,2018-07-07,12.27464249885499,summer
London,2018-07-08,15.493819661818604,summer
London,2018-07-09,25.095484186167226,summer
London,2018-07-10,13.240350157688958,summer
London,2018-07-11,23.03990933436457,summer
London,2018-07-12,20.939872221501602,summer
London,2018-07-13,9.04486374012319,summer
London,2018-07-14,17.46805751423093,summer
London,2018-07-15,22.27055882679939,summer
London,2018-07-16,13.84933425955353,summer
London,2018-07-17,9.296336563902736,summer
London,2018-07-18,7.750971715552065,summer
London,2018-07-19,25.523703320927332,summer
London,2018-07-20,17.973008122113868,summer
London,2018-07-21,19.90260377488276,summer
London,2018-07-22,13.365856804146809,summer
London,2018-07-23,13.240004160760302,summer
London,2018-07-24,9.394976579138753,summer
London,2018-07-25,14.260005739253696,summer
London,2018-07-26,15.299375546379029,summer
London,2018-07-27,13.217141575694853,summer
London,2018-07-28,11.429882619945907,summer
London,2018-07-29,17.859438229860586,summer
London,2018-07-30,20.700663852217332,summer
London,2018-07-31,16.18318008751917,summer
London,2018-08-01,15.381382773499649,summer
London,2018-08-02,27.319143170597947,summer
London,2018-08-03,21.73161405196643,summer
London,2018-08-04,24.562699497360796,summer
London,2018-08-05,15.955551750128176,summer
London,2018-08-06,17.90805077448273,summer
London,2018-08-07,16.189187531761267,summer
London,2018-08-08,10.512577371684728,summer
London,2018-08-09,16.262832874427954,summer
London,2018-08-10,17.173280597469503,summer
London,2018-08-11,17.687177774543287,summer
London,2018-08-12,18.446254382377244,summer
London,2018-08-13,23.41657549567979,summer
London,2018-08-14,16.53461149364078,summer
London,2018-08-15,23.34811922353288,summer
London,2018-08-16,28.089933711973508,summer
London,2018-08-17,25.745252235286415,summer
London,2018-08-18,11.241386429653424,summer
London,2018-08-19,17.141962349262094,summer
London,2018-08-20,17.81918482583266,summer
London,2018-08-21,15.994903602695674,summer
